Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,3,0,40,42.642805666664195,32.9007089999962,54.87370799999525,25730.666666666668,0.04934533308748469,0.0,40,40,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,3,0,33,36.18797266666866,29.500584000004437,46.39466700000128,28861.666666666668,0.04934533308748469,0.0,33,33,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,5,0,38,43.735066800000055,33.37229100000094,63.02516700000105,27542.0,0.08224222181247448,0.0,38,47,47,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,2,0,32,32.744562499999574,31.654499999994812,33.83462500000434,25280.0,0.032896888724989796,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,5,0,42,41.725458199999466,38.947416000000956,44.746415999998845,25775.2,0.08224222181247448,0.0,42,42,42,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,5,0,36,50.94267499999887,27.63350000000031,108.52408399999902,27839.6,0.08224222181247448,0.0,36,51,51,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,5,0,33,32.31638300000119,29.693833000003167,35.0155830000034,25266.0,0.08224222181247448,0.0,33,34,34,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,5,0,35,36.64514180000005,28.26437499999912,48.57575000000125,26047.2,0.08224222181247448,0.0,35,39,39,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,3,0,36,35.9317223333336,33.262792000000374,38.79475000000099,26777.666666666668,0.04934533308748469,0.0,36,36,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,4,0,38,39.14521874999943,34.063957999997285,44.628707999999406,25695.25,0.06579377744997959,0.0,40,40,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,3,0,44,53.90013933333233,29.170374999999638,88.22070899999979,25425.666666666668,0.04934533308748469,0.0,44,44,88,88,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,4,0,40,45.33059375000015,29.3280419999995,61.15337500000351,25822.5,0.06579377744997959,0.0,51,51,61,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,4,0,39,39.342791750001105,35.818750000000676,41.67325000000233,27638.0,0.06579377744997959,0.0,41,41,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,4,0,34,35.05377074999983,28.732207999997428,40.18750000000182,24891.0,0.06579377744997959,0.0,37,37,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,3,0,45,41.03304166666651,27.51770900000139,50.3228749999991,25384.333333333332,0.04934533308748469,0.0,45,45,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,3,0,32,33.16301366666489,30.367749999999916,36.90245800000014,25436.666666666668,0.04934533308748469,0.0,32,32,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,2,0,32,36.275249999999204,31.934583000001737,40.61591699999667,27141.5,0.032896888724989796,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,5,0,43,41.05359180000079,32.26025000000021,52.254292000000646,25356.2,0.08224222181247448,0.0,43,44,44,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,4,0,43,47.401698000000934,34.22087499999993,68.8729170000002,25954.25,0.06579377744997959,0.0,44,44,69,69,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,4,0,42,39.02050024999948,27.34187499999763,43.970917000002885,25265.75,0.06579377744997959,0.0,43,43,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,2,0,45.466209000000646,47.275292000000135,45.466209000000646,49.084374999999625,25621.5,0.032896888724989796,0.0,49,49,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,2,0,34,35.766916500001855,33.539832999998964,37.994000000004746,26440.5,0.032896888724989796,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,6,0,38,39.67507650000031,28.35466700000211,59.52179199999996,26464.166666666668,0.09869066617496938,0.0,39,39,40,40,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,2,0,29,37.99524950000199,28.556583000003855,47.43391600000013,27391.5,0.032896888724989796,0.0,47,47,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,4,0,35,39.181385250000034,32.39708299999933,48.874582999999916,28535.0,0.06579377744997959,0.0,41,41,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,9,0,38,41.044546333333344,33.06508300000033,58.21462500000152,25309.555555555555,0.1480359992624541,0.0,38,40,45,48,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,3,0,38,34.78595833333328,27.081209000000328,39.32312499999924,27558.333333333332,0.04934533308748469,0.0,38,38,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,2,0,26.33170899999726,28.5098124999994,26.33170899999726,30.687916000001536,29714.0,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,6,0,33,43.38120133333234,27.373499999999495,99.69870799999825,26923.0,0.09869066617496938,0.0,33,33,39,39,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,3,0,39,41.183666666669914,37.94429200000593,46.8332920000023,25219.333333333332,0.04934533308748469,0.0,39,39,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,6,0,38,46.439333500001,28.704541999999833,94.78375000000483,26736.333333333332,0.09869066617496938,0.0,38,38,42,42,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,2,0,39.385791999997366,40.248416499998996,39.385791999997366,41.111041000000625,28052.0,0.032896888724989796,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,5,0,34,49.85150039999979,28.627708999998447,117.09695900000128,27833.6,0.08224222181247448,0.0,34,37,37,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,2,0,32.3470840000013,33.30385450000062,32.3470840000013,34.26062499999993,25855.5,0.032896888724989796,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,3,0,39,43.55138899999981,29.50137499999883,62.070417000001044,28017.0,0.04934533308748469,0.0,39,39,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,2,0,35,43.14749949999985,34.71729099999976,51.577707999999944,26974.0,0.032896888724989796,0.0,52,52,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,6,0,36,40.049854333333336,30.15929200000045,57.45591700000219,25975.333333333332,0.09869066617496938,0.0,40,40,43,43,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,1,0,39.522375000000665,39.522375000000665,39.522375000000665,39.522375000000665,25243.0,0.016448444362494898,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,6,0,33,33.968389000000286,28.876708999998613,39.141082999998744,27303.666666666668,0.09869066617496938,0.0,35,35,37,37,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,8,0,33,38.08634387499915,27.842624999998122,49.94529199999987,25870.75,0.13158755489995919,0.0,43,44,46,46,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,1,0,39.536707999999976,39.536707999999976,39.536707999999976,39.536707999999976,25553.0,0.016448444362494898,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,9,0,37,37.404463111111376,32.42712500000522,43.31445800000111,26732.11111111111,0.1480359992624541,0.0,37,38,40,40,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,8,0,31,37.54802599999962,26.77370899999687,58.390750000000935,26927.25,0.13158755489995919,0.0,34,39,50,50,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,3,0,38.36704200000085,39.102333666667676,38.36704200000085,40.518542000000046,26688.666666666668,0.04934533308748469,0.0,38,38,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,4,0,33,35.56712475000179,32.094791000005785,40.9965000000021,28546.0,0.06579377744997959,0.0,36,36,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,4,0,44,44.262260500001595,35.033834000003594,51.669792000000214,26644.25,0.06579377744997959,0.0,46,46,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,1,0,39.085000000000036,39.085000000000036,39.085000000000036,39.085000000000036,30112.0,0.016448444362494898,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,9,0,36,38.426537222223196,29.233124999999305,54.16441700000263,25801.666666666668,0.1480359992624541,0.0,36,43,44,46,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,7,0,36,37.410434571427864,29.52266699999928,45.71541700000026,26511.571428571428,0.11513911053746428,0.0,36,39,45,45,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,3,0,33,32.379624999998434,28.989040999999105,34.9557919999981,28801.0,0.04934533308748469,0.0,33,33,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,1,0,33.967374999996025,33.967374999996025,33.967374999996025,33.967374999996025,31985.0,0.016448444362494898,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,2,0,37.45545799999661,47.14735399999981,37.45545799999661,56.839250000003005,25259.0,0.032896888724989796,0.0,57,57,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,3,0,45,42.50054166666809,33.16570800000562,49.773874999999634,27294.0,0.04934533308748469,0.0,45,45,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,6,0,34,36.30646533333426,29.140749999999827,42.06195899999443,27669.0,0.09869066617496938,0.0,38,38,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,3,0,27,31.29640233333338,25.141666000003227,41.46524999999812,27016.0,0.04934533308748469,0.0,27,27,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,2,0,33.205334000001585,35.232938000000935,33.205334000001585,37.260542000000285,23711.0,0.032896888724989796,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,5,0,38,39.61340820000068,34.90070800000211,48.59841600000436,27268.4,0.08224222181247448,0.0,38,40,40,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,7,0,41,48.055369142856975,29.835333000001185,92.2304589999996,25924.428571428572,0.11513911053746428,0.0,41,49,50,50,92,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,4,0,32,39.487687749999665,27.80299999999869,58.69824999999995,26694.5,0.06579377744997959,0.0,40,40,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,6,0,39,40.97759716666438,28.390375000000745,58.52295800000107,26046.833333333332,0.09869066617496938,0.0,41,41,42,42,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,5,0,37,37.80017500000028,31.351959000005536,46.10649999999694,28825.0,0.08224222181247448,0.0,37,39,39,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,6,0,38,41.70224266666593,31.460750000000814,55.20495799999914,26840.0,0.09869066617496938,0.0,42,42,49,49,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,11,0,36,39.85949227272863,27.45050000000049,52.984125000001825,28362.090909090908,0.18093288798744386,0.0,36,50,51,51,51,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,4,0,36,40.76389599999919,35.31995800000054,53.02504199999447,27205.75,0.06579377744997959,0.0,39,39,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,3,0,42,46.70561133333291,32.76887500000214,65.58158399999847,28093.333333333332,0.04934533308748469,0.0,42,42,66,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,5,0,44,47.32335039999853,41.869584000000515,61.104708999998536,25850.4,0.08224222181247448,0.0,44,47,47,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,2,0,31,32.48608350000026,30.529084000001205,34.44308299999932,24989.5,0.032896888724989796,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,4,0,34,49.37607275000211,31.135500000001315,71.75900000000013,28449.0,0.06579377744997959,0.0,61,61,72,72,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,5,0,40,42.193291600001004,28.63216600000129,56.50279200000341,28039.8,0.08224222181247448,0.0,40,52,52,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,2,0,33,37.72312499999941,32.60974999999888,42.836499999999944,28139.0,0.032896888724989796,0.0,43,43,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,8,0,38,48.85402612500012,28.258292000000296,131.62900000000022,26030.5,0.13158755489995919,0.0,39,41,51,51,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,4,0,45,55.70345825000012,36.259542000003364,78.4417080000006,27784.25,0.06579377744997959,0.0,63,63,78,78,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,1,0,34.652499999999975,34.652499999999975,34.652499999999975,34.652499999999975,26581.0,0.016448444362494898,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,7,0,43,41.135029857143884,29.14837499999834,55.86458299999997,26367.571428571428,0.11513911053746428,0.0,43,44,49,49,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,4,0,37,36.44423975000066,30.109750000001156,41.145708000001946,27298.5,0.06579377744997959,0.0,38,38,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,6,0,33,42.294097166666766,30.056125000001543,65.45850000000009,26841.0,0.09869066617496938,0.0,40,40,54,54,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,6,0,37,43.983847500001026,32.1714170000007,58.117917000000574,26502.5,0.09869066617496938,0.0,46,46,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,5,0,34,37.403007999999716,32.09229100000499,44.009750000000736,25137.2,0.08224222181247448,0.0,34,42,42,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,5,0,46,48.00384159999993,40.69566700000138,57.81570799999969,25570.6,0.08224222181247448,0.0,46,50,50,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,1,0,31.12491600000311,31.12491600000311,31.12491600000311,31.12491600000311,22324.0,0.016448444362494898,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,1,0,39.03658300000501,39.03658300000501,39.03658300000501,39.03658300000501,26125.0,0.016448444362494898,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,3,0,44,45.08424966666761,34.73712499999948,56.40179100000253,27662.666666666668,0.04934533308748469,0.0,44,44,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,1,0,28.27987500000262,28.27987500000262,28.27987500000262,28.27987500000262,26676.0,0.016448444362494898,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,10,0,37,38.97847500000022,26.99108299999864,73.88387499999993,26307.5,0.16448444362494896,0.0,37,39,41,44,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,5,0,39,42.34296679999936,34.160708000001705,52.28795900000094,26093.0,0.08224222181247448,0.0,39,50,50,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,3,0,31,36.4584859999996,30.074540999997623,48.281041999999275,26083.333333333332,0.04934533308748469,0.0,31,31,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,8,0,38,40.79574487499982,28.432584000000816,57.64354200000099,26281.75,0.13158755489995919,0.0,38,42,57,57,58,58,58,58,58,58,58
