Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=379,15,0,36,43.026377799998926,25.948207999999973,79.17737500000044,111978.2,0.24804859712683475,0.0,36,39,45,66,76,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=38,7,0,47,61.583297571429185,24.27433299999926,119.63695800000096,93097.0,0.11575601199252289,0.0,47,53,120,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=380,5,0,37,35.74347519999925,27.88774999999788,43.625167000000076,115442.2,0.08268286570894492,0.0,37,39,39,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=381,6,0,36,38.498979333335605,25.68295800000442,55.104583999998624,111299.66666666667,0.09921943885073391,0.0,39,39,43,43,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=382,12,0,45,50.06438183333298,27.521959000001317,110.80749999999995,114455.66666666667,0.19843887770146781,0.0,45,47,59,59,72,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=383,7,0,42,41.9226604285707,30.073541000000148,49.45949999999755,113329.85714285714,0.11575601199252289,0.0,42,46,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=384,11,0,49,60.77183336363522,28.628208999997184,119.67737499999842,114121.72727272728,0.18190230455967882,0.0,49,73,78,78,87,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=385,7,0,53,59.5177441428574,33.37199999999996,106.32650000000154,114315.85714285714,0.11575601199252289,0.0,53,61,61,61,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=386,10,0,42,55.67730010000016,26.64516699999986,146.59116700000396,115131.1,0.16536573141788985,0.0,46,52,54,100,150,150,150,150,150,150,150
GET,/tools.descartes.teastore.webui/product?id=387,13,0,37,39.624618538461895,25.199125000000322,71.58529200000174,113845.46153846153,0.21497545084325678,0.0,37,39,40,47,51,72,72,72,72,72,72
GET,/tools.descartes.teastore.webui/product?id=388,11,0,43,44.127757636362965,27.310874999999957,57.6715419999978,113894.0,0.18190230455967882,0.0,43,50,55,55,57,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=389,10,0,43,44.05191240000032,28.918125000000572,61.49962500000328,111706.4,0.16536573141788985,0.0,45,51,51,53,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=39,6,0,44,47.58988200000047,22.41891700000309,87.15887500000008,95120.83333333333,0.09921943885073391,0.0,49,49,50,50,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=390,7,0,32,40.6808870000001,23.44520800000005,69.0186670000017,108201.0,0.11575601199252289,0.0,32,39,67,67,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=391,9,0,43,46.935481666667535,31.090209000002034,75.1957499999989,108338.22222222222,0.14882915827610085,0.0,43,44,57,57,75,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=392,3,0,28,34.42256933333354,22.72537500000027,52.23058300000005,111848.0,0.049609719425366954,0.0,28,28,52,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=393,9,0,37,35.80534233333468,23.244416000004264,45.589249999999026,111995.44444444444,0.14882915827610085,0.0,37,39,40,40,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=394,13,0,41,43.00598084615461,28.28204199999984,93.36241600000506,113468.38461538461,0.21497545084325678,0.0,41,43,46,49,49,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=395,10,0,39,47.775033399999955,26.06404099999793,96.96325000000172,115956.4,0.16536573141788985,0.0,45,49,59,67,97,97,97,97,97,97,97
GET,/tools.descartes.teastore.webui/product?id=396,6,0,53,59.016437500000414,42.184875000003785,81.53570900000062,111595.16666666667,0.09921943885073391,0.0,54,54,76,76,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=397,10,0,36,39.439904100001755,28.96112500000214,56.497083,111343.1,0.16536573141788985,0.0,39,41,41,52,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=398,12,0,37,39.97577074999936,21.355082999999997,77.20266599999803,113700.25,0.19843887770146781,0.0,41,42,44,44,46,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=399,8,0,41,42.96599487499897,23.78058299999708,71.39399999999796,111112.75,0.13229258513431189,0.0,42,46,49,49,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=40,7,0,50,58.396630857143144,27.997665999997423,104.9229589999996,92731.57142857143,0.11575601199252289,0.0,50,65,87,87,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=400,4,0,34,43.02721874999893,32.369624999997626,54.54900000000151,111678.5,0.06614629256715594,0.0,51,51,55,55,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=401,9,0,34,37.4448147777776,24.7932079999984,63.75370800000013,110626.0,0.14882915827610085,0.0,34,35,38,46,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=402,4,0,47,62.83031250000093,40.54320899999908,92.53341600000198,114982.25,0.06614629256715594,0.0,71,71,93,93,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=403,11,0,34,39.741715818182755,26.38883300000039,60.95670899999561,111985.09090909091,0.18190230455967882,0.0,34,42,49,49,54,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=404,10,0,44,56.435941799998794,25.74366599999678,116.5179589999994,111637.7,0.16536573141788985,0.0,48,57,63,98,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=405,12,0,40,44.962559000000276,27.718124999999816,94.02858400000014,113856.58333333333,0.19843887770146781,0.0,43,44,52,52,65,94,94,94,94,94,94
GET,/tools.descartes.teastore.webui/product?id=406,12,0,38,42.05977758333408,31.897750000000613,54.485291999998964,118576.25,0.19843887770146781,0.0,39,48,52,52,52,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=407,9,0,36,38.1878889999984,30.21720899999991,50.4099999999994,100129.33333333333,0.14882915827610085,0.0,36,36,43,45,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=408,9,0,33,33.6514165555553,24.076540999999896,48.198332999994875,102125.0,0.14882915827610085,0.0,33,37,38,39,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=409,11,0,38,40.51177654545485,26.399875000000073,56.96258300000068,97170.18181818182,0.18190230455967882,0.0,38,45,52,52,56,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=41,8,0,41,45.37819799999964,23.874416999994708,98.61033299999988,93412.25,0.13229258513431189,0.0,42,44,51,51,99,99,99,99,99,99,99
GET,/tools.descartes.teastore.webui/product?id=410,9,0,43,41.8829400000009,28.45541700000176,62.808583000000695,96796.55555555556,0.14882915827610085,0.0,43,44,44,52,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=411,8,0,42,50.700218625000964,30.75083300000081,82.2470000000024,96578.875,0.13229258513431189,0.0,52,62,65,65,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=412,7,0,46,46.6601248571423,28.081583000002297,75.66591700000203,97702.42857142857,0.11575601199252289,0.0,46,48,48,48,76,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=413,8,0,49,61.762541500001156,27.132749999999817,129.2884160000014,98530.875,0.13229258513431189,0.0,50,75,92,92,130,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=414,5,0,45,45.9620833999999,27.17550000000557,64.23854199999823,100882.0,0.08268286570894492,0.0,45,62,62,64,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=415,14,0,42,49.65170228571443,24.383249999999634,130.27504099999732,96682.35714285714,0.23151202398504578,0.0,45,49,53,57,69,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=416,6,0,31,46.36081966666931,26.76420800000301,81.95316700000177,108928.16666666667,0.09921943885073391,0.0,38,38,72,72,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=417,6,0,36,39.71511816666625,30.29762499999933,50.3374999999977,99358.83333333333,0.09921943885073391,0.0,43,43,45,45,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=418,6,0,46,57.98561099999825,35.04087499999997,122.87995799999862,98483.16666666667,0.09921943885073391,0.0,48,48,59,59,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=419,14,0,45,44.23125892857094,25.124417000000676,70.42091699999986,97677.92857142857,0.23151202398504578,0.0,50,50,51,53,54,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=42,5,0,37,39.10088319999865,28.332042000000612,52.070707999995136,93983.2,0.08268286570894492,0.0,37,41,41,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=420,12,0,36,42.47539241666646,28.38449999999959,73.53716600000126,97792.33333333333,0.19843887770146781,0.0,39,45,53,53,56,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=421,6,0,35,40.180173666666555,30.827750000000265,55.83470799999901,93628.83333333333,0.09921943885073391,0.0,35,35,51,51,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=422,6,0,39,42.840569500000335,29.910916999998705,63.11616600000036,99771.83333333333,0.09921943885073391,0.0,46,46,48,48,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=423,15,0,51,59.73723893333301,28.94724999999987,137.2198339999997,97839.93333333333,0.24804859712683475,0.0,51,56,96,100,100,140,140,140,140,140,140
GET,/tools.descartes.teastore.webui/product?id=424,7,0,39,42.39057142857052,28.060874999994212,68.07195799999732,97388.71428571429,0.11575601199252289,0.0,39,39,50,50,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=425,15,0,38,43.63772220000009,26.054999999999495,86.10987499999823,100171.93333333333,0.24804859712683475,0.0,38,42,53,63,67,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=426,13,0,37,38.626275846154776,29.09183399999904,54.8092500000017,93505.0,0.21497545084325678,0.0,37,43,43,43,49,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=427,10,0,37,43.048775100000114,21.911207999998794,89.52879200000297,98382.3,0.16536573141788985,0.0,39,40,44,66,90,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=428,9,0,31,45.60708333333303,26.58308300000556,126.09549999999814,101786.88888888889,0.14882915827610085,0.0,31,38,39,63,130,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=429,15,0,39,44.44461679999966,25.593541999999303,77.59995800000041,95535.73333333334,0.24804859712683475,0.0,39,45,62,67,69,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=43,10,0,58,57.27970820000037,27.484166000000698,72.93700000000314,99312.1,0.16536573141788985,0.0,65,66,66,69,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=430,3,0,38,37.97692999999924,37.13441600000067,39.139833000000124,95780.33333333333,0.049609719425366954,0.0,38,38,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=431,6,0,34,36.74354166666779,32.6238330000006,47.6390410000036,98079.16666666667,0.09921943885073391,0.0,36,36,37,37,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=432,7,0,37,35.80623814285592,31.647082999995746,40.10749999999774,97666.14285714286,0.11575601199252289,0.0,37,37,38,38,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=433,3,0,37,39.704541999999655,35.15145899999972,46.61504199999911,94582.33333333333,0.049609719425366954,0.0,37,37,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=434,7,0,38,42.14617857142931,32.26583400000038,58.215875000001915,100760.0,0.11575601199252289,0.0,38,44,50,50,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=435,8,0,40,42.63080212499837,29.54599999999985,57.05549999999704,94314.0,0.13229258513431189,0.0,41,47,55,55,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=436,7,0,32,43.85792842857177,30.554458000001006,80.64850000000234,94552.0,0.11575601199252289,0.0,32,47,54,54,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=437,8,0,45,47.75644262499901,34.00274999999908,68.4458329999984,96937.5,0.13229258513431189,0.0,45,49,57,57,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=438,6,0,37,47.65970833333336,33.46187500000042,90.23704199999827,100562.0,0.09921943885073391,0.0,41,41,49,49,90,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=439,9,0,39,46.52892611111111,35.649750000001035,95.59779199999952,99189.33333333333,0.14882915827610085,0.0,39,39,48,48,96,96,96,96,96,96,96
GET,/tools.descartes.teastore.webui/product?id=44,9,0,38,38.943184999999836,20.621084000000067,78.37979100000325,93930.11111111111,0.14882915827610085,0.0,38,39,44,44,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=440,10,0,45,42.87007079999956,27.936083000000167,61.076541999995015,98813.0,0.16536573141788985,0.0,46,47,47,60,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=441,5,0,32,44.114083399998805,29.205374999996536,68.13279200000011,94586.2,0.08268286570894492,0.0,32,58,58,68,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=442,8,0,35,34.50905212500044,26.43250000000208,44.69124999999963,96019.375,0.13229258513431189,0.0,35,36,38,38,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=443,9,0,33,39.919291666665494,26.2980000000006,65.54200000000066,100072.66666666667,0.14882915827610085,0.0,33,37,48,55,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=444,7,0,35,45.82206557142879,25.788041999998512,85.54845899999464,98855.0,0.11575601199252289,0.0,35,40,77,77,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=445,10,0,42,43.50524180000086,30.92124999999868,65.25925000000399,95874.8,0.16536573141788985,0.0,42,43,45,54,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=446,13,0,42,44.7459424615383,28.87116700000192,98.54624999999828,99966.84615384616,0.21497545084325678,0.0,42,44,44,45,49,99,99,99,99,99,99
GET,/tools.descartes.teastore.webui/product?id=447,9,0,38,37.31356000000099,28.687083000001223,46.01591700000007,95542.44444444444,0.14882915827610085,0.0,38,40,43,45,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=448,13,0,40,43.26034923076923,25.866583999999193,86.16725000000258,98006.07692307692,0.21497545084325678,0.0,40,41,50,54,58,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=449,10,0,44,49.90333749999998,26.81466599999993,91.8194169999964,94517.0,0.16536573141788985,0.0,49,50,55,86,92,92,92,92,92,92,92
GET,/tools.descartes.teastore.webui/product?id=45,10,0,38,40.79412090000041,29.49208400000103,58.525291999998785,95752.7,0.16536573141788985,0.0,41,42,42,58,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=450,10,0,35,39.16291649999933,28.480000000001837,69.62545800000441,96790.5,0.16536573141788985,0.0,40,40,43,43,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=451,11,0,42,42.87548109090832,29.168957999999634,60.668165999999246,97612.72727272728,0.18190230455967882,0.0,42,46,50,50,56,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=452,6,0,59,52.294194500000096,32.05249999999982,63.784417000000815,94912.16666666667,0.09921943885073391,0.0,62,62,62,62,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=453,5,0,36,39.99921639999897,26.809332999999214,52.97708300000181,92321.0,0.08268286570894492,0.0,36,51,51,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=454,5,0,44,44.83547499999929,33.254374999998504,55.5250419999993,96428.2,0.08268286570894492,0.0,44,51,51,56,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=455,5,0,44,47.109108200000094,24.788749999999027,73.70545799999917,94127.6,0.08268286570894492,0.0,44,50,50,74,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=456,11,0,35,37.65826145454594,20.788874999999152,65.21966700000092,95498.45454545454,0.18190230455967882,0.0,35,36,43,43,46,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=457,12,0,36,48.461857666666816,24.431417000002398,101.87645799999956,96249.33333333333,0.19843887770146781,0.0,41,43,70,70,73,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=458,10,0,40,40.311245600000944,23.54262500000459,58.818833000000126,101122.2,0.16536573141788985,0.0,41,43,44,49,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=459,12,0,53,54.17466666666604,28.600041999997217,95.60191699999976,99409.25,0.19843887770146781,0.0,54,56,64,64,68,96,96,96,96,96,96
GET,/tools.descartes.teastore.webui/product?id=46,13,0,54,55.58620830769251,30.97829200000035,99.92945900000194,93271.84615384616,0.21497545084325678,0.0,54,64,66,67,72,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=460,8,0,35,45.30682812500108,29.57845899999967,81.27970800000384,101840.75,0.13229258513431189,0.0,38,51,61,61,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=461,4,0,30,36.37882250000102,24.035916000000768,61.396041000001844,99423.5,0.06614629256715594,0.0,30,30,61,61,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=462,12,0,33,38.33514575000097,28.281124999999463,84.89199999999997,98799.5,0.19843887770146781,0.0,33,36,38,38,43,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=463,7,0,42,44.441226142857666,30.715583000002766,64.92599999999982,96646.14285714286,0.11575601199252289,0.0,42,46,49,49,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=464,6,0,43,55.365875000000266,28.320374999999842,137.2860419999995,96820.66666666667,0.09921943885073391,0.0,43,43,44,44,140,140,140,140,140,140,140
GET,/tools.descartes.teastore.webui/product?id=465,11,0,51,54.9873068181821,38.99100000000111,79.33362500000385,96961.0,0.18190230455967882,0.0,51,60,62,62,70,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=466,6,0,30,46.78235433333278,29.086583999998084,85.58508299999801,96776.0,0.09921943885073391,0.0,40,40,66,66,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=467,8,0,37,42.691614750000554,25.848250000002793,72.77562499999846,103806.625,0.13229258513431189,0.0,38,44,53,53,73,73,73,73,73,73,73
