Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=162,3,0,26,27.14248566666792,23.68204100000071,31.374499999998307,10.0,0.04967379292470648,0.0,26,26,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=163,4,0,21,24.25007275000013,19.135292000001414,31.456750000000255,10.0,0.06623172389960864,0.0,26,26,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=164,5,0,23,23.613091600000757,20.137583000000348,27.21700000000027,10.0,0.0827896548745108,0.0,23,26,26,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=165,2,0,15,17.819937500002325,14.627374999999887,21.012500000004763,10.0,0.03311586194980432,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/tools.descartes.teastore.webui/product?id=166,6,0,22,23.009409500001073,12.11737500000254,33.81808299999989,10.0,0.09934758584941296,0.0,25,25,25,25,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=167,6,0,28,28.362874833333773,21.715999999997848,34.1330830000004,10.0,0.09934758584941296,0.0,29,29,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=168,3,0,22,19.77922166666553,14.472540999996397,22.792332999999942,10.0,0.04967379292470648,0.0,22,22,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=169,6,0,25,25.108000333332825,19.593208999999945,27.8139589999995,10.0,0.09934758584941296,0.0,26,26,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=17,4,0,28,29.895156250001165,24.020833000001574,38.663999999997145,10.0,0.06623172389960864,0.0,29,29,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=170,4,0,23,32.53261449999978,22.654957999999503,42.75962500000219,10.0,0.06623172389960864,0.0,42,42,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=171,2,0,30,31.749354000002228,29.76791600000439,33.730792000000065,10.0,0.03311586194980432,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=172,3,0,30,29.245916333331106,26.970915999996237,30.45458299999737,10.0,0.04967379292470648,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=173,3,0,23,25.604916666666536,20.99854099999998,33.163958999999466,10.0,0.04967379292470648,0.0,23,23,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=174,4,0,24,27.021353750001033,23.363374999999742,31.250083000003315,10.0,0.06623172389960864,0.0,30,30,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=175,7,0,26,25.77479771428643,13.606625000001316,40.88683400000015,10.0,0.11590551682431512,0.0,26,26,30,30,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=176,5,0,31,30.48955019999795,23.60054199999695,40.181624999995336,10.0,0.0827896548745108,0.0,31,31,31,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=177,5,0,27,29.208883400001895,24.487125000000276,35.149125000000225,10.0,0.0827896548745108,0.0,27,33,33,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=178,4,0,26,28.12246850000033,18.2335000000009,39.05179100000211,10.0,0.06623172389960864,0.0,29,29,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=179,5,0,30,29.046025000002725,17.39716700000038,35.051917000004096,10.0,0.0827896548745108,0.0,30,33,33,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=18,6,0,24,24.553340166665844,22.55399999999952,28.1918749999992,10.0,0.09934758584941296,0.0,24,24,25,25,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=180,5,0,26,28.574091599998393,23.83574999999638,40.648625000001104,10.0,0.0827896548745108,0.0,26,27,27,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=181,7,0,27,28.9536070000003,22.028957999999932,40.282957999998814,10.0,0.11590551682431512,0.0,27,30,35,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=182,2,0,21,23.52716650000275,20.946750000000236,26.107583000005263,10.0,0.03311586194980432,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=183,4,0,24,25.29578099999963,22.357458000001884,27.581290999997066,10.0,0.06623172389960864,0.0,27,27,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=184,7,0,26,26.605762000000613,18.354999999999677,42.166334000000916,10.0,0.11590551682431512,0.0,26,27,28,28,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=185,3,0,21.24987500000053,21.947875333333457,21.24987500000053,23.330459000000303,10.0,0.04967379292470648,0.0,21,21,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=186,3,0,24,26.078347000000928,22.277000000002545,31.749416000000252,10.0,0.04967379292470648,0.0,24,24,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=187,7,0,36,31.757648714286802,17.04416600000158,42.81762499999964,10.0,0.11590551682431512,0.0,36,41,41,41,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=188,5,0,22,20.831208600001005,12.101499999999987,26.894792000000223,10.0,0.0827896548745108,0.0,22,23,23,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=189,5,0,28,28.34605840000055,22.345332999999634,37.368874999998525,10.0,0.0827896548745108,0.0,28,28,28,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=19,8,0,21,24.453968625000044,16.20133299999793,33.53149999999516,10.0,0.1324634477992173,0.0,26,29,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=190,8,0,27,30.973864499999504,23.141625000000943,47.41408399999969,10.0,0.1324634477992173,0.0,29,36,37,37,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=191,1,0,24.23370800000413,24.23370800000413,24.23370800000413,24.23370800000413,10.0,0.01655793097490216,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=192,4,0,29,31.350427250001367,24.81291700000199,42.40683300000114,10.0,0.06623172389960864,0.0,29,29,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=193,4,0,25,26.847698000000086,19.43666599999716,31.651458999998994,10.0,0.06623172389960864,0.0,31,31,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=194,6,0,29,42.24620149999965,25.421459000000368,92.6883750000016,10.0,0.09934758584941296,0.0,37,37,41,41,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=195,1,0,44.472833000002154,44.472833000002154,44.472833000002154,44.472833000002154,10.0,0.01655793097490216,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=196,5,0,25,29.17901660000055,24.725833000005082,40.50499999999957,10.0,0.0827896548745108,0.0,25,30,30,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=197,7,0,25,25.022922285713328,9.291916000002232,35.55754199999939,10.0,0.11590551682431512,0.0,25,27,32,32,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=198,2,0,18,25.290000499999188,17.603333999998583,32.97666699999979,10.0,0.03311586194980432,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=199,3,0,22,24.039791333329674,21.059832999995365,28.907290999995894,10.0,0.04967379292470648,0.0,22,22,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=20,3,0,33,30.6484169999995,23.557291999999563,35.62620900000013,10.0,0.04967379292470648,0.0,33,33,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=200,4,0,23,22.75560424999945,18.51162500000214,25.813792000001,10.0,0.06623172389960864,0.0,24,24,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=201,4,0,20,21.65489599999937,10.399792000001185,29.019374999997183,10.0,0.06623172389960864,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=202,3,0,26,25.497582999999935,23.995415999998215,26.91975000000113,10.0,0.04967379292470648,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=203,3,0,27,28.70595833333252,26.769874999999388,32.321832999999245,10.0,0.04967379292470648,0.0,27,27,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=204,1,0,23.64362499999828,23.64362499999828,23.64362499999828,23.64362499999828,10.0,0.01655793097490216,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=205,4,0,21,18.537114499998175,10.03145800000027,22.030457999996145,10.0,0.06623172389960864,0.0,21,21,22,22,22,22,22,22,22,22,22
GET,/tools.descartes.teastore.webui/product?id=206,4,0,22,24.288427250000133,17.654709000005653,30.208458000000604,10.0,0.06623172389960864,0.0,27,27,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=207,5,0,28,28.542166800000143,20.717958000000536,38.07504200000267,10.0,0.0827896548745108,0.0,28,32,32,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=208,7,0,25,26.79729171428567,12.37870799999996,40.64066699999991,10.0,0.11590551682431512,0.0,25,34,34,34,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=209,3,0,24,24.65169433333377,22.375750000001915,27.905541999999173,10.0,0.04967379292470648,0.0,24,24,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=21,3,0,29,27.237986000000564,22.39954200000227,29.978290999999047,10.0,0.04967379292470648,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=210,5,0,24,25.416983399999626,22.786874999999984,29.737707999998975,10.0,0.0827896548745108,0.0,24,27,27,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=211,8,0,26,28.523041499999014,21.03029199999895,38.388290999996855,10.0,0.1324634477992173,0.0,26,33,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=212,9,0,27,38.68182855555554,19.987665999998683,97.41895799999867,10.0,0.14902137877411945,0.0,27,30,43,67,97,97,97,97,97,97,97
GET,/tools.descartes.teastore.webui/product?id=213,4,0,23,25.254604249998813,19.334457999999444,32.48825000000011,10.0,0.06623172389960864,0.0,26,26,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=214,6,0,19,20.49004166666742,14.534207999998827,26.551916999999037,10.0,0.09934758584941296,0.0,20,20,25,25,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=215,4,0,22,23.002374999998576,20.44845799999706,27.03074999999977,10.0,0.06623172389960864,0.0,22,22,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=216,2,0,28.245625000000274,29.210583500001164,28.245625000000274,30.175542000002054,10.0,0.03311586194980432,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=217,4,0,24,29.353603999999756,22.16120900000007,42.069541000000044,10.0,0.06623172389960864,0.0,29,29,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=218,5,0,26,25.906574999999066,20.40295799999825,32.886083000001065,10.0,0.0827896548745108,0.0,26,27,27,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=219,5,0,28,28.821591800000768,20.690375000000927,42.648667000001694,10.0,0.0827896548745108,0.0,28,28,28,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=22,1,0,25.82804200000055,25.82804200000055,25.82804200000055,25.82804200000055,10.0,0.01655793097490216,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=220,6,0,26,29.469611166667537,20.75791700000451,38.47737499999937,10.0,0.09934758584941296,0.0,31,31,34,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=221,1,0,21.172458999998867,21.172458999998867,21.172458999998867,21.172458999998867,10.0,0.01655793097490216,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/tools.descartes.teastore.webui/product?id=222,8,0,26,26.094239499999226,21.337041999998974,34.97170799999871,10.0,0.1324634477992173,0.0,26,27,28,28,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=223,10,0,27,27.253037599998823,16.186958999995227,34.34324999999916,10.0,0.1655793097490216,0.0,28,28,29,31,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=224,10,0,26,26.919979199999666,20.076083999999383,32.3111659999995,10.0,0.1655793097490216,0.0,26,29,30,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=225,7,0,26,26.276148714285902,24.711832999997796,29.76474999999823,10.0,0.11590551682431512,0.0,26,26,28,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=226,3,0,23,26.831486333333505,21.36300000000091,35.75170899999591,10.0,0.04967379292470648,0.0,23,23,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=227,3,0,25,28.29819433333351,20.10304099999871,39.79570799999976,10.0,0.04967379292470648,0.0,25,25,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=228,6,0,24,26.561784666666664,16.449375000000543,41.19195799999886,10.0,0.09934758584941296,0.0,25,25,29,29,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=229,6,0,24,25.10945816666806,20.097041999999732,33.268500000000145,10.0,0.09934758584941296,0.0,25,25,26,26,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=23,5,0,20,18.708774799999617,10.07495800000413,22.660166999997955,10.0,0.0827896548745108,0.0,20,21,21,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=230,6,0,24,26.661305333333846,21.320041000002732,34.60183300000352,10.0,0.09934758584941296,0.0,28,28,29,29,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=231,3,0,26,27.184083333333813,22.11008300000117,33.306082999999376,10.0,0.04967379292470648,0.0,26,26,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=232,5,0,27,32.80735839999993,21.04820899999993,63.97512499999891,10.0,0.0827896548745108,0.0,27,27,27,64,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=233,5,0,25,24.3969667999977,18.42349999999726,32.91579199999717,10.0,0.0827896548745108,0.0,25,26,26,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=234,7,0,28,29.132488285713414,23.17837500000053,40.967833999999925,10.0,0.11590551682431512,0.0,28,31,32,32,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=235,4,0,20.191083000000276,23.550114250001197,20.191083000000276,31.314875000001408,10.0,0.06623172389960864,0.0,22,22,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=236,4,0,23,25.59785449999863,18.04108400000004,33.09974999999987,10.0,0.06623172389960864,0.0,28,28,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=237,4,0,30,29.004708249999567,17.419458,36.81895800000046,10.0,0.06623172389960864,0.0,31,31,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=238,1,0,29.449375000000444,29.449375000000444,29.449375000000444,29.449375000000444,10.0,0.01655793097490216,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=239,6,0,26,27.09254166666601,19.81062499999986,36.73966699999909,10.0,0.09934758584941296,0.0,28,28,31,31,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=24,6,0,23,21.814409666667107,10.512167000001682,26.419208000000083,10.0,0.09934758584941296,0.0,24,24,25,25,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=240,3,0,25,24.203430666669117,21.734667000004038,25.64262500000325,10.0,0.04967379292470648,0.0,25,25,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=241,4,0,24,24.498552250000305,21.52229200000022,26.58350000000098,10.0,0.06623172389960864,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=242,2,0,17,24.03466649999686,16.552915999994866,31.516416999998853,10.0,0.03311586194980432,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=243,3,0,28,25.518374999998983,19.086916999999204,29.766207999998073,10.0,0.04967379292470648,0.0,28,28,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=244,6,0,27,29.643743166666365,23.21670899999617,40.526083000003155,10.0,0.09934758584941296,0.0,29,29,34,34,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=245,5,0,24,24.5472247999988,20.732332999997993,28.229542000000052,10.0,0.0827896548745108,0.0,24,27,27,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=246,4,0,28,27.40960399999892,22.45262499999967,30.013207999999736,10.0,0.06623172389960864,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=247,3,0,29,33.31688866666571,23.693582999996465,47.71191700000088,10.0,0.04967379292470648,0.0,29,29,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=248,5,0,23,22.49147499999964,20.00787499999923,24.15024999999993,10.0,0.0827896548745108,0.0,23,23,23,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=249,5,0,23,24.570708400000107,20.65116700000047,32.47741600000076,10.0,0.0827896548745108,0.0,23,24,24,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=25,2,0,23.36833300000052,27.054229000000873,23.36833300000052,30.74012500000123,10.0,0.03311586194980432,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=250,3,0,31,33.0251526666648,25.38524999999936,42.60979099999673,10.0,0.04967379292470648,0.0,31,31,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=251,6,0,22,25.29049316666665,16.41620899999907,33.9735420000018,10.0,0.09934758584941296,0.0,28,28,30,30,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=252,4,0,20,23.522916999999754,19.076125000001554,32.44745899999657,10.0,0.06623172389960864,0.0,23,23,32,32,32,32,32,32,32,32,32
